Iteration: 80
0.003023 -0.009882 -0.135022 0.234853 -0.097764 -0.334349 -0.289076 0.181553 0.452024 -0.012156 -0.089512 -0.013020 -0.014566 0.089560 -0.033452 -0.099859 0.096029 -0.228723 -0.090229 -0.054324 -0.113072 -0.078152 0.224814 0.085167 -0.247117 0.073920 -0.095421 0.141579 0.075336 0.050161 0.056876 0.048628 0.156629 0.159575 -0.052970 -0.024215 0.065633 0.018105 0.026087 0.058949 -0.005540 0.105664 -0.007611 0.068152 -0.015468 0.020475 -0.005610 -0.026716 0.053776 -0.030650 0.050963 -0.020559 0.111441 -0.014330 -0.094873 0.017391 -0.002277 0.065601 -0.003314 -0.015958 0.086081 0.003918 -0.020799 0.066534 -0.058233 0.001042 -0.020753 -0.038793 -0.027976 0.009018 -0.030246 0.103596 -0.024282 -0.093116 -0.035942 0.020912 -0.126130 -0.084127 -0.011163 -0.012477 -0.143234 0.000526 -0.002616 -0.000803 -0.000202 0.001198 0.001609 -0.002605 -0.002609 0.000944 -0.003333 -0.000362 0.001071 0.001328 0.000036 0.003911 -0.001263 0.001525 -0.003634 0.002728 -0.004009 0.001694 -0.000889 0.000813 -0.001446 0.001171 -0.000095 -0.001450 0.001260 -0.000713 -0.000398 -0.001540 -0.002880 0.001056 0.000355 0.000857 0.003702 
-0.016909 0.010628 -0.012779 0.057608 0.060839 0.012193 0.026849 0.044401 0.022939 -0.113366 -0.088534 -0.043157 -0.053836 0.043349 -0.006728 -0.014401 0.040574 0.037576 0.063545 -0.017663 -0.067305 -0.107765 -0.106935 -0.018592 0.025283 0.015867 0.041581 0.119969 0.093029 0.056706 0.076133 0.023489 -0.107543 -0.060403 -0.065039 -0.090760 -0.014737 -0.011435 0.030983 0.010593 0.046730 0.025793 -0.045442 0.006964 -0.011690 0.012894 -0.003953 0.007908 -0.019923 -0.011378 0.004319 0.012455 -0.022305 0.009842 0.011250 -0.003702 -0.040850 0.017271 0.006227 0.005500 0.057439 0.051376 0.005651 0.039975 -0.003018 -0.007426 -0.031169 -0.075928 -0.004656 -0.017596 0.016461 0.019788 0.026974 0.011403 0.035132 0.048256 0.000718 -0.020179 -0.016509 -0.035623 -0.005224 0.005548 -0.001509 -0.002464 0.000883 -0.002442 -0.000631 -0.000400 -0.000935 0.000283 -0.000622 0.001839 0.001195 -0.223992 -0.207485 -0.222064 -0.219104 -0.222232 -0.232928 -0.236794 -0.214303 -0.241040 -0.218971 -0.227250 -0.222753 -0.140442 -0.140032 -0.143828 -0.139028 -0.140268 -0.138879 -0.140152 -0.136917 -0.138828 -0.129819 -0.132643 -0.131398 
0.026569 -0.011475 0.090397 0.114015 -0.306082 0.053370 -0.002721 -0.053008 0.002876 -0.035271 -0.041514 0.094251 0.162076 -0.312187 0.062701 -0.079399 -0.062680 0.071668 -0.096168 0.029027 -0.006428 0.031171 0.106543 -0.117311 -0.055366 0.072743 -0.028622 0.007234 -0.000073 0.057032 0.017697 0.342307 -0.368382 0.004027 0.019402 -0.096053 0.002512 0.053531 -0.040686 0.062422 0.318849 -0.165733 -0.253153 0.061685 -0.106567 -0.014652 0.049479 0.063742 0.108358 -0.027013 0.051401 -0.290242 0.047125 -0.031270 -0.004838 -0.030914 0.053658 -0.003484 -0.042414 0.082961 -0.106912 -0.023367 0.006048 0.069519 -0.005450 0.022050 0.055997 0.076683 0.021049 -0.014365 -0.075283 -0.031817 0.058349 0.045893 0.002387 0.067896 0.018707 0.080956 0.127150 -0.070170 0.037558 -0.000585 -0.000900 0.000136 -0.003792 0.000030 0.003385 0.002207 0.001943 -0.002419 0.002178 -0.006395 -0.007827 0.002406 0.001197 0.007436 0.003010 -0.001953 0.001450 0.001274 0.000972 0.003824 0.002883 0.000259 0.000904 -0.001258 0.000967 0.007061 0.003457 -0.001617 0.003416 0.002694 0.000213 -0.004249 0.002275 0.002101 0.001398 
0.000170 -0.025020 -0.004330 0.015644 -0.008259 -0.007350 -0.007664 0.003261 -0.009304 -0.012567 -0.002554 -0.005158 -0.010555 -0.008390 0.012262 0.000933 -0.007304 -0.017538 0.027376 0.016297 0.019226 0.007817 0.006251 0.012847 0.017536 -0.010378 -0.008889 0.018322 0.003636 0.013386 0.006534 -0.001744 -0.008159 0.001585 -0.016128 -0.015191 0.010185 -0.005166 0.012344 0.016195 -0.008709 -0.008874 -0.014260 -0.009567 -0.008277 0.020352 -0.011436 -0.019570 0.014250 0.005509 -0.000428 0.006304 0.014199 0.001157 0.018446 0.010222 -0.008381 -0.011286 -0.005021 0.006442 0.016875 -0.001875 0.000953 -0.011393 0.013327 -0.002614 -0.006757 -0.022628 -0.003078 -0.007822 -0.021341 -0.003845 0.002871 0.011875 0.000943 0.012988 -0.017004 0.002888 0.009040 0.002507 0.002857 0.048671 -0.066932 0.000140 0.021012 0.061425 -0.050184 -0.036825 -0.017515 0.003366 0.044848 0.204543 -0.139387 -0.016630 0.021677 0.093569 0.057258 -0.044540 -0.068340 0.129280 -0.043315 0.125942 -0.155584 0.155400 -0.005996 -0.073624 0.028043 -0.179131 -0.066022 -0.092764 -0.052939 -0.085680 0.159743 -0.174005 0.057313 -0.780714 0.279766 
-0.011688 -0.004388 0.007733 -0.024030 -0.137235 -0.135207 -0.171375 -0.218184 -0.272854 0.061842 0.024045 -0.016627 0.011773 -0.014059 -0.108286 -0.198540 -0.232972 -0.197466 0.038586 0.046553 0.044133 0.010225 0.012693 0.003111 -0.101296 -0.304312 -0.249666 0.038135 0.020140 0.037706 0.039834 0.038658 0.035642 0.096621 -0.107581 -0.468312 0.032369 0.045245 0.058583 0.046975 0.027042 0.021825 0.068686 0.177877 -0.171296 0.032178 0.048485 0.028758 0.050229 0.061109 0.041395 0.026022 0.103810 0.206019 0.067784 0.040934 0.048239 0.056252 0.052615 0.025295 0.051222 0.066090 0.170335 0.054046 0.056810 0.061493 0.042467 0.048256 0.063750 0.028449 0.044992 0.039739 0.074357 0.040107 0.050839 0.040690 0.048775 0.061989 0.054059 0.052000 0.059756 0.000537 0.000588 0.001222 -0.002682 0.002108 -0.002282 0.000066 0.000685 0.000113 0.000061 0.000314 0.002405 0.000552 0.002194 -0.002150 -0.000054 -0.002474 0.000987 0.000231 -0.000860 -0.001006 -0.001410 -0.002587 -0.001037 -0.000669 0.000321 0.000895 -0.000035 -0.000945 -0.000501 -0.002677 -0.002118 -0.001026 0.000503 0.000876 -0.000144 
0.015896 0.220705 -0.047153 0.138730 0.024076 -0.304589 -0.047730 0.128522 -0.114082 0.224281 -0.047847 -0.106380 -0.173211 -0.108222 -0.100481 0.205716 -0.172779 0.046201 -0.056579 -0.040803 -0.063314 -0.060637 0.015606 0.180791 -0.077724 -0.003333 0.058558 -0.101821 0.074660 -0.053969 0.226445 -0.193381 -0.088935 -0.039086 0.071739 -0.065609 -0.011880 0.112983 -0.149768 0.094279 0.200109 -0.028860 0.119504 0.091756 -0.067027 0.048244 0.047955 0.068143 0.074059 0.095599 0.010648 -0.244730 -0.097719 -0.127902 0.067572 -0.051761 -0.103708 -0.099986 -0.156126 0.022343 -0.011246 0.152784 0.043796 -0.164426 0.063435 -0.019449 0.013793 0.140716 0.118951 0.103841 0.123450 -0.077569 0.088048 0.009534 -0.060143 -0.101969 0.006466 0.029278 -0.055302 0.027043 0.090981 0.000242 -0.002349 0.000206 0.000149 -0.002800 -0.000901 -0.002930 -0.001476 -0.003373 -0.000585 0.001474 -0.002402 -0.003955 -0.000490 0.001755 0.000208 0.002166 -0.000627 -0.000829 0.002680 0.000584 0.001263 -0.000484 -0.000550 0.002047 -0.005067 -0.004331 0.000176 -0.002704 -0.006834 -0.001121 0.000746 -0.002422 -0.001793 -0.000228 -0.001289 
0.015157 -0.005995 0.003199 -0.023926 -0.021452 -0.019957 -0.020502 -0.011661 0.009050 -0.006017 -0.020193 -0.017088 -0.019678 -0.013234 -0.003544 0.002740 0.005707 -0.000416 0.010950 -0.021307 -0.018139 0.007160 -0.001439 -0.016870 0.002728 0.002184 -0.011253 0.024161 0.025859 -0.009599 -0.022803 -0.003233 0.007278 -0.012880 -0.006040 -0.010052 0.001974 0.005632 -0.009217 -0.007718 -0.007005 0.024425 0.011203 -0.027213 -0.027231 0.017101 -0.002512 0.005833 -0.001166 0.009508 0.033355 0.003999 0.000437 -0.002413 0.018469 0.034389 -0.004160 -0.005084 -0.008537 0.004349 -0.009724 -0.000556 0.021575 0.025729 0.044734 0.004182 -0.009255 -0.024224 0.001419 0.006322 -0.009390 0.023150 0.031247 0.039012 0.010788 0.001567 0.004448 0.000910 -0.020886 -0.015432 0.007070 0.040193 -0.068304 0.196259 0.396842 -0.050466 -0.056912 0.015924 0.162637 0.089975 -0.009104 0.422099 -0.062567 0.085573 0.157475 -0.202744 -0.004472 0.047541 0.072771 -0.070124 0.076763 0.007389 0.077786 -0.309228 -0.272258 -0.040373 -0.052335 0.000486 -0.041110 -0.085714 0.016250 -0.005690 0.289889 -0.038638 -0.296560 0.154479 0.274886 
0.006928 0.007499 0.005328 0.008449 -0.002944 0.004595 0.011727 0.003555 -0.000473 0.003314 0.004150 0.002905 -0.000715 -0.003402 0.009432 0.010722 -0.001673 0.010346 -0.000354 0.004771 -0.000260 -0.003576 0.000521 0.005410 -0.001205 0.000690 0.004199 -0.005275 0.000115 -0.005931 -0.009636 -0.001448 0.004755 0.000438 0.005006 -0.000201 0.004331 0.008464 -0.001331 -0.001045 0.007314 0.006005 0.004198 -0.003918 -0.002364 0.005666 0.004674 0.000650 0.004573 0.000725 -0.002986 -0.007568 -0.003598 0.003349 -0.012412 -0.004716 -0.000468 0.002397 -0.009004 -0.011704 -0.008353 -0.004624 -0.006814 -0.003019 -0.000525 -0.002049 0.000544 -0.006444 -0.003625 -0.002726 -0.006396 -0.000740 -0.001843 0.000747 -0.003539 -0.003677 -0.008756 -0.007350 -0.001285 -0.000650 0.002125 -0.220669 0.151361 0.355089 0.233273 0.026819 0.004981 0.230927 0.072403 0.011536 -0.000004 0.083320 0.051202 -0.310898 0.213598 0.003404 -0.051486 -0.110804 0.119887 0.328292 0.231825 0.016123 0.012529 0.154483 0.174385 -0.080457 0.097728 -0.186613 -0.216205 -0.178425 0.237496 -0.023577 -0.020915 -0.099941 0.174483 0.150398 0.197354 
0.020224 0.019410 0.023429 0.000263 -0.016361 -0.017802 -0.002411 0.006934 0.023629 0.015852 0.032574 0.039372 0.036773 0.048287 0.002551 -0.027406 -0.040021 -0.003761 -0.024792 -0.013883 -0.025562 -0.010764 0.003241 0.031675 0.052497 0.032005 -0.012597 0.009961 0.002198 -0.001912 -0.012548 -0.011840 0.004778 0.005536 -0.001603 0.016497 -0.001357 -0.014339 -0.023591 -0.005231 0.002729 -0.009819 -0.002078 0.010732 -0.017915 0.012249 0.010871 -0.017296 -0.034957 -0.023953 -0.001066 -0.008685 -0.001807 0.006999 -0.016265 0.017329 0.026987 0.010967 -0.007263 -0.001998 -0.002959 -0.005273 -0.001342 -0.015307 -0.023404 -0.010536 -0.018035 -0.000749 0.007162 0.011419 0.020184 0.002418 0.009351 -0.010681 -0.010250 0.000706 -0.013568 -0.023865 -0.034250 -0.013794 0.017106 -0.001277 -0.001558 -0.002361 -0.002399 -0.001582 -0.000131 -0.002856 -0.000863 -0.002395 -0.000915 -0.001387 -0.001917 0.243977 0.240386 0.237648 0.234795 0.224476 0.222790 0.216892 0.221270 0.214780 0.207293 0.223589 0.213840 0.179812 0.171127 0.178482 0.170946 0.169092 0.173096 0.177498 0.172327 0.175289 0.171209 0.171302 0.172574 
-0.090570 -0.039712 -0.080538 -0.076783 0.108675 0.154117 0.078549 0.047333 0.179870 -0.001602 -0.158617 -0.068426 -0.047818 -0.058888 0.050567 0.193624 0.195771 0.054995 -0.012402 0.015752 -0.079141 -0.125988 -0.042008 -0.072857 -0.045109 0.240466 0.367698 0.023138 0.063782 0.084196 -0.039109 -0.177190 -0.123018 -0.152192 -0.210139 0.272625 0.024781 0.025095 0.052560 -0.015177 0.002585 -0.115533 -0.101028 -0.073841 -0.228857 -0.056825 0.015388 -0.011098 0.019975 0.061109 -0.068028 -0.057500 -0.026783 -0.108386 0.080306 -0.065960 0.041088 0.029211 0.033101 0.025223 -0.004052 -0.136366 -0.105312 0.104754 0.128504 0.120980 0.023014 0.041214 0.047234 0.010245 -0.016362 -0.198014 -0.000497 0.017074 0.174790 0.188338 -0.025566 -0.202095 -0.074701 0.009586 -0.013228 0.001854 0.002161 0.001238 -0.001543 -0.000406 -0.002282 -0.001802 -0.000555 -0.000924 0.002097 0.000251 0.001089 0.002377 -0.001245 -0.000447 0.000163 -0.001238 0.000555 0.000964 -0.001497 -0.001273 -0.001042 0.001435 0.001778 -0.001710 0.004121 -0.000964 -0.001244 0.003717 -0.001392 -0.000607 0.001002 0.002463 -0.002792 0.000921 -0.001087 
0.012161 -0.007754 0.033221 0.077220 0.036419 0.057862 0.027583 -0.130061 0.016513 -0.002605 -0.023744 -0.046849 0.007149 0.103462 0.025963 0.050815 0.012530 0.021804 -0.030875 -0.069495 0.043646 -0.050369 -0.055758 0.108032 0.038736 0.033868 0.031170 0.080512 0.065172 0.000528 0.020667 -0.097490 -0.031976 0.054484 -0.028792 -0.086553 -0.007082 0.014865 -0.000949 0.090519 0.079438 -0.112060 -0.049023 0.144247 0.144333 0.146716 0.111286 0.112368 0.191482 0.368155 0.282768 0.010303 0.045501 0.345549 -0.072333 -0.087713 -0.098253 -0.125584 -0.158650 0.003863 -0.041623 -0.285250 -0.123641 -0.106243 -0.086028 -0.067106 -0.064052 -0.179499 -0.219658 -0.065733 -0.034155 -0.322809 -0.062368 -0.020794 -0.022765 0.003269 0.061723 0.018502 -0.033668 -0.080828 0.055784 -0.002475 0.000663 -0.003171 0.000440 0.000952 -0.000721 -0.003606 0.000094 -0.002364 0.000555 0.004534 -0.005169 0.000491 -0.000764 -0.002013 -0.004011 -0.006188 0.002598 0.002440 -0.002286 -0.005747 -0.002713 -0.000062 0.000186 -0.001909 -0.001855 -0.000649 -0.001409 -0.002220 0.000970 0.005484 0.002522 -0.002991 0.001442 0.000219 -0.003750 
-0.013662 -0.018304 -0.012375 -0.029588 -0.010114 0.008114 0.017556 0.000145 -0.004791 0.002966 0.004469 -0.001030 0.000067 -0.025836 -0.038824 -0.010206 -0.001239 -0.009927 -0.016339 -0.000770 -0.003592 0.022184 0.024014 0.006145 -0.008043 -0.002862 -0.015109 0.015391 -0.002575 0.005215 -0.006809 0.003809 -0.003134 -0.003091 0.004285 0.007988 -0.012501 0.016636 0.007340 -0.008637 0.003066 0.001431 -0.007018 -0.003905 -0.011219 -0.012159 0.013017 0.018664 0.022091 -0.002581 -0.001506 -0.004814 -0.006403 -0.005457 0.003718 -0.022122 -0.002489 0.004379 0.020447 0.019590 0.019605 0.025994 0.004649 -0.015594 0.004946 -0.007210 0.003307 0.001249 -0.001015 0.011726 0.037345 0.039486 -0.007187 -0.027023 0.001985 0.019058 0.012747 0.000257 -0.011750 -0.022452 -0.003818 -0.231866 -0.236715 -0.230128 -0.232828 -0.235265 -0.231855 -0.223535 -0.231179 -0.232107 -0.212742 -0.223842 -0.228209 -0.179103 -0.177247 -0.173623 -0.176660 -0.172009 -0.174613 -0.176904 -0.159047 -0.164426 -0.167709 -0.166568 -0.168377 0.000856 0.003515 -0.000150 -0.001200 -0.000128 0.001002 -0.000287 -0.000023 0.000337 0.001192 0.002142 0.000535 
-0.008131 0.002675 0.002371 0.000092 0.005820 0.007528 0.007901 0.005285 0.008788 0.013393 0.013521 0.003727 0.000740 -0.002537 0.011848 0.016316 0.007385 0.004347 0.015696 0.000953 -0.002055 0.006893 0.007898 0.005590 0.001890 0.007668 -0.001069 -0.001550 0.008490 0.008490 0.007488 0.006747 -0.000311 -0.005000 0.004852 0.001826 0.004527 0.005888 0.004760 -0.001038 0.005351 0.007841 0.001502 0.000584 -0.004980 0.009543 0.006338 -0.005072 0.002646 -0.004647 -0.002505 -0.003292 0.002240 -0.003458 0.000232 -0.006410 0.004384 0.011560 -0.005582 -0.001567 -0.011357 -0.007267 0.001559 -0.010405 -0.011671 -0.001043 -0.011285 -0.002930 -0.004587 -0.010302 -0.026435 -0.010704 0.002236 -0.007669 -0.015547 -0.026144 -0.007079 -0.010741 -0.010867 -0.009584 -0.012588 -0.032847 0.046780 -0.155392 0.015220 -0.165044 0.162962 -0.189207 -0.021766 -0.220776 0.007656 0.136669 0.259236 0.015017 0.045925 -0.220775 0.020916 -0.202682 0.063589 -0.218528 -0.090086 -0.200002 0.242868 0.236380 0.318832 0.005388 0.066849 0.002343 -0.035895 0.027070 0.075970 -0.173512 -0.067400 -0.161803 0.328046 -0.277921 -0.273810 
0.000570 -0.000696 -0.009632 -0.009101 -0.013597 0.010034 0.005545 0.004340 0.004568 -0.010251 -0.004753 -0.014181 -0.001850 -0.017859 0.000224 0.008763 0.004555 0.009714 -0.009731 -0.001957 -0.003972 -0.004677 -0.009096 -0.005843 0.002045 0.007480 0.011207 -0.009593 -0.003719 0.002765 0.002794 -0.001292 -0.003976 -0.000974 0.010171 -0.001757 -0.005332 -0.002880 0.003737 0.009408 0.010211 0.003397 0.004110 0.010154 -0.001461 -0.003258 -0.008861 -0.000169 0.004932 0.007313 0.004967 -0.000169 0.002402 0.013843 -0.014783 -0.004032 0.000405 -0.009092 -0.006763 0.007919 0.008996 0.004373 0.012163 -0.008096 -0.007178 -0.006954 -0.007785 -0.013033 0.003892 0.006078 0.008256 0.011329 -0.001945 -0.000516 0.004676 0.008193 -0.007808 -0.003462 -0.001183 0.006966 0.010771 -0.034052 -0.044265 -0.146907 0.007824 -0.214071 -0.016575 -0.227642 -0.123980 -0.266858 -0.070882 0.149593 0.003186 0.006889 -0.036961 -0.184425 0.051983 -0.216381 -0.053266 -0.214625 -0.219222 -0.215523 -0.096634 0.277397 0.024254 -0.068523 0.003115 -0.177645 0.025557 -0.283647 -0.245219 -0.143178 -0.132468 -0.225923 -0.058388 0.392067 0.141032 
-0.060288 -0.049319 -0.042675 -0.080672 -0.005486 0.220484 0.224227 0.229419 0.242137 -0.055539 -0.055650 -0.060414 -0.059341 -0.099477 0.077150 0.251097 0.204741 0.215684 -0.053096 -0.054109 -0.058351 -0.045822 -0.056964 -0.089861 0.197819 0.245439 0.204926 -0.055309 -0.061774 -0.045962 -0.043543 -0.032821 -0.096895 0.006666 0.283962 0.208562 -0.061419 -0.049255 -0.046847 -0.047194 -0.049230 -0.047682 -0.113302 0.136831 0.283972 -0.054553 -0.050886 -0.048917 -0.046564 -0.052607 -0.045598 -0.079632 -0.061266 0.235333 -0.047792 -0.059744 -0.057928 -0.049533 -0.047832 -0.048159 -0.029276 -0.089262 0.028193 -0.059261 -0.060944 -0.052736 -0.055619 -0.051665 -0.060296 -0.052804 -0.044505 -0.073633 -0.056134 -0.051380 -0.058095 -0.050095 -0.048168 -0.038479 -0.052273 -0.032614 -0.050101 0.001120 -0.001215 -0.000495 0.000435 0.001500 -0.000058 -0.001700 0.000872 -0.001292 -0.000373 0.000991 0.000742 0.001764 0.000637 -0.000770 0.000441 -0.001205 -0.001277 -0.000310 0.000072 0.001449 -0.000974 0.001323 -0.000394 0.001184 -0.000386 0.001706 0.000837 0.000809 0.000490 -0.001039 -0.000059 0.000445 -0.000887 -0.000563 -0.001012 
-0.015243 -0.029410 -0.015569 -0.021847 -0.042957 -0.026803 0.004804 -0.002020 -0.027741 0.001495 -0.010037 -0.012595 -0.033285 -0.047186 -0.048548 -0.046421 -0.033142 -0.016474 0.007644 0.004025 0.006725 0.015126 0.014858 0.015097 0.011826 -0.012660 -0.009589 0.025937 0.005478 -0.008399 -0.014766 -0.004362 0.001350 0.025478 0.033266 0.013210 0.012694 0.022846 0.021329 0.002841 -0.010346 -0.010211 -0.026429 -0.007145 -0.002771 -0.006644 -0.012903 0.000422 0.018158 -0.000587 0.007746 0.027416 0.024219 0.015951 0.025488 0.013819 -0.016501 -0.029375 -0.020897 -0.002172 0.001738 -0.012348 0.003810 0.031606 0.040651 0.045729 0.034928 0.017529 0.006106 -0.012896 -0.004867 -0.013873 -0.000036 0.000237 0.010921 0.024942 0.027954 0.018533 0.025110 0.002064 -0.002051 -0.286217 -0.284557 -0.290540 -0.279884 -0.277402 -0.267103 -0.281922 -0.288990 -0.284623 -0.288526 -0.290327 -0.278071 0.004827 0.015203 0.013798 0.014356 0.016711 0.014760 0.009061 0.014003 0.015172 0.015427 0.014854 0.013547 0.000997 -0.001715 0.000257 0.000497 0.002366 0.002561 0.001417 -0.000726 0.000498 -0.000951 0.000828 0.000799 
0.073722 0.161927 0.031567 -0.003499 0.047371 -0.010346 -0.018243 -0.029654 -0.011188 -0.186517 -0.146067 -0.084210 -0.066942 -0.019370 -0.052602 -0.088174 -0.009777 0.022048 -0.243901 -0.213324 -0.192509 -0.138983 -0.083715 -0.060873 -0.075291 -0.020079 0.015982 -0.297313 -0.338343 -0.211403 -0.193880 -0.112198 -0.032426 -0.078338 -0.041894 -0.026509 0.057830 0.200941 0.252354 0.135935 0.041740 -0.002658 -0.028001 -0.056498 -0.077469 0.093048 0.054768 0.100808 0.150315 0.149683 0.116587 0.120141 0.165797 0.128749 0.081830 0.093116 0.118745 0.053515 0.055935 0.058536 0.061948 0.111172 0.138831 0.063613 0.038746 0.041001 0.034406 0.056576 0.098903 0.097693 0.051886 0.067783 -0.044465 -0.018434 -0.014867 -0.040100 -0.005940 0.010285 -0.012392 -0.070918 0.003477 0.000383 -0.003834 -0.000212 0.001979 -0.000047 -0.000703 0.000298 -0.000962 -0.002294 -0.001897 -0.000749 0.001042 0.001025 -0.001541 0.001300 -0.000587 -0.001051 0.000572 0.002028 -0.000277 0.000412 0.002786 -0.000542 -0.000084 0.001238 -0.000797 0.001150 0.001113 -0.000158 -0.002335 -0.001931 -0.000364 -0.000825 0.001301 -0.001904 -0.000141 
-0.113811 -0.082105 0.234801 0.259386 0.100017 0.048915 0.010407 0.015891 0.029383 0.019379 -0.024735 -0.239514 0.063933 0.291465 0.204078 0.119977 0.046988 0.136450 0.133272 0.087545 0.057175 -0.212579 -0.267117 0.113602 0.204226 0.065228 0.097380 0.008018 0.025898 0.104486 0.116249 -0.080991 -0.261143 0.061273 0.152606 0.165198 -0.046082 0.083715 -0.050044 0.054650 0.154256 -0.034707 -0.042333 0.026583 0.021952 -0.029925 0.007083 -0.023055 -0.067734 -0.047222 0.027925 -0.112513 -0.172784 -0.048745 -0.054466 -0.041453 -0.011570 -0.016278 0.001795 -0.079292 0.002342 -0.070661 -0.210245 -0.063159 -0.036490 -0.112459 -0.152315 -0.091951 -0.022807 -0.108719 -0.081542 0.007637 0.020355 0.014277 0.003098 -0.089888 -0.102560 -0.053209 0.029887 -0.018392 -0.054188 -0.001202 0.001679 -0.000267 0.004157 0.000498 0.004380 0.000422 0.000759 0.002234 0.002293 0.000741 -0.002628 -0.002136 -0.003016 -0.002075 0.000402 0.003367 -0.002341 0.001342 0.000095 0.000543 -0.001217 0.001151 -0.002126 0.001756 0.000582 -0.001232 -0.000845 -0.000948 0.000770 0.000686 0.001140 0.001777 -0.003286 -0.001811 0.000911 
0.068846 0.055346 0.063067 0.050355 0.057060 0.052208 0.048694 0.043979 0.051948 -0.018749 0.006085 0.061898 0.070842 0.053878 0.040942 0.038006 0.039754 0.030724 -0.046228 -0.033021 -0.051480 -0.040031 -0.023015 0.023712 0.016034 0.006372 0.011942 -0.014587 -0.034080 -0.031823 -0.046927 -0.057998 -0.058444 -0.013839 0.010886 0.030100 -0.009123 -0.004794 -0.002324 -0.029520 -0.030219 -0.037957 -0.065218 -0.055477 -0.038341 -0.010424 -0.010135 -0.005560 0.010556 -0.013208 -0.027348 0.005535 -0.002974 -0.023756 -0.047274 -0.043365 -0.057527 -0.033490 0.006793 -0.013077 -0.026707 -0.017609 -0.005962 0.051458 0.011935 -0.003468 -0.015469 -0.044425 -0.033883 -0.034119 -0.055457 -0.051284 0.050193 0.053521 0.064313 0.055071 0.042297 0.017247 0.009797 0.017909 -0.009581 -0.216004 -0.211477 -0.223350 -0.221091 -0.231102 -0.228083 -0.222263 -0.219517 -0.192973 -0.197387 -0.205956 -0.207660 -0.149804 -0.156752 -0.169262 -0.162116 -0.164936 -0.164269 -0.153101 -0.171955 -0.165151 -0.170505 -0.177199 -0.171703 0.000511 0.003155 0.000357 0.000517 0.000616 0.000886 0.000800 0.001761 -0.001015 0.000806 0.001451 0.000849 
0.057220 0.027698 0.022175 -0.106042 -0.010521 0.095567 0.052774 -0.045905 0.042940 0.013258 -0.071813 0.003041 -0.042410 0.017962 -0.099225 -0.142823 -0.138185 -0.240625 -0.154337 -0.106309 -0.066877 -0.182911 -0.295922 -0.032904 -0.152771 -0.019327 0.105211 0.206228 0.228564 0.222345 0.274987 0.128100 0.012775 0.224750 0.237475 0.239054 0.101661 0.121823 0.103758 0.238528 0.119562 0.130802 0.031216 -0.080696 -0.017902 -0.021190 0.006954 -0.089847 -0.031006 0.109969 -0.029313 -0.017585 0.043392 -0.025223 -0.043576 -0.071488 0.012978 -0.037640 0.021091 0.022174 -0.030993 -0.018093 -0.083075 -0.086758 -0.024920 0.000527 -0.075766 -0.120384 -0.028035 -0.115250 -0.113649 -0.058257 0.034996 -0.074982 -0.027019 -0.015583 -0.090843 -0.010115 0.069526 0.005970 -0.038952 -0.001032 -0.000821 0.001356 -0.000600 0.003793 0.000089 0.000358 0.001850 0.001609 -0.000795 -0.002821 0.000489 0.003136 0.002359 -0.003808 0.000786 -0.001597 0.003115 -0.001517 0.000670 -0.001539 0.003032 0.000265 -0.005291 -0.001071 -0.001113 -0.001515 0.000313 0.006036 0.003072 0.003293 -0.001185 -0.001802 -0.003916 -0.001386 -0.000963 
